Teff	logg	GALEX_GALEX.FUV	GALEX_GALEX.NUV	SLOAN_SDSS.u	SLOAN_SDSS.g	SLOAN_SDSS.r	SLOAN_SDSS.i	SLOAN_SDSS.z	PAN-STARRS_PS1.g	PAN-STARRS_PS1.r	PAN-STARRS_PS1.i	PAN-STARRS_PS1.z	PAN-STARRS_PS1.y	Generic_Johnson.U	Generic_Johnson.B	Generic_Johnson.V	Generic_Johnson.R	Generic_Johnson.I	2MASS_2MASS.J	2MASS_2MASS.H	2MASS_2MASS.Ks	IUE_IUE.1250-1300	IUE_IUE.1450-1500	IUE_IUE.1675-1725	IUE_IUE.2150-2200	IUE_IUE.2395-2445	IUE_IUE.2900-2950	IUE_IUE.2900-3000	INT_IPHAS.gI	INT_IPHAS.gR	INT_IPHAS.Ha	INT_WFC.RGO_u	INT_WFC.Gunn_g	INT_WFC.HeII	
35000.0	7.0	0.032426697339644525	0.01894132462322578	0.009836175748338371	0.007163980564914127	0.004382271712955993	0.0030861527089662247	0.002287469411319938	0.006805135408811791	0.004368255749314776	0.0030523477254061873	0.0024064120635868954	0.0019793652031769473	0.00998869210236949	0.007932003788238225	0.0053746444753374695	0.0036977799972153754	0.002419270399076609	0.0012359066141170603	0.00071775329412087	0.0004232709977903155	0.040999610692196334	0.03397978579007311	0.02804806991991426	0.01989103664885654	0.017073581213164667	0.012923321159231432	0.012776887054198976	0.002932865765115295	0.004339669047373754	0.0038522975265475497	0.009815468769602546	0.006791868083363315	0.007048059878425415
35000.0	7.7	0.03269173709725781	0.01898142854147368	0.009809487547732828	0.007166447963853191	0.004389563967251052	0.0030891565498460207	0.0022903590409945568	0.006812861407923379	0.004375275949828252	0.0030552615547891457	0.0024096347756935315	0.0019809492327489695	0.009966492013299424	0.007913810532486505	0.00538295315885967	0.0037029405615951567	0.002421806077645183	0.001236108424432558	0.0007174813923774842	0.0004226252809877117	0.041570232699708234	0.03426496477736787	0.028188680545211252	0.01992254603568611	0.017098026811139182	0.012939895289300936	0.012793225077703585	0.0029357299260665275	0.0043466385476589025	0.0038596655996947313	0.009780000988417683	0.006801688823800638	0.007066507204534408
35000.0	8.0	0.03296905507299637	0.019083460799848524	0.009828956804335076	0.007174252136158765	0.004396902181605795	0.003095714062188394	0.002296075457770405	0.006823704895433643	0.004383213676484229	0.003061910313709027	0.0024160628684591462	0.001984648675330063	0.009986514655123771	0.007912368830779982	0.005395220528027181	0.003709852810905525	0.002427645742503217	0.0012385969714062172	0.0007187242810816993	0.0004231383303855358	0.04211915235208496	0.034604483456779155	0.028405659862714844	0.020028131465230276	0.01717919183302653	0.012994364919599523	0.012846716313771711	0.0029424419964239825	0.004354118030755287	0.003871222320282883	0.00979377720101572	0.006812999562855679	0.007073014135598846
35000.0	8.7	0.03342190069973529	0.01928819828137844	0.009884449690989002	0.007204537940866734	0.004430423985791161	0.0031167507213052397	0.0023106664245282423	0.006862391221167172	0.004416826716053965	0.003082387480297334	0.002431318609303341	0.0019971622118484184	0.010043818762576552	0.007912479712971477	0.005434371461226757	0.003737409878693187	0.002442831553892146	0.0012450058309260922	0.0007221556747921076	0.00042485067264015	0.04276683902105048	0.03505638383819125	0.028738586944416278	0.020231679863683814	0.01737252160535645	0.013111956306605485	0.012962565712044679	0.00296157635578779	0.004387561383130662	0.003900504725894739	0.009836470166555221	0.0068569353905900314	0.007131215544107896
35000.0	9.0	0.03370379349681437	0.019419756881824613	0.009922500505888329	0.007216381420942537	0.0044437431737348425	0.0031273367444121874	0.0023187406013990513	0.006879002433654161	0.0044304719708353375	0.0030930713848673743	0.002439911177185848	0.0020037958211346135	0.010082053569062433	0.007908861752191628	0.005453644043316566	0.003749269169701725	0.002451632338180348	0.0012486974431140873	0.0007241458810756589	0.00042587415384007357	0.04323801453262022	0.035381065105487886	0.028968948166209735	0.020398291150796465	0.017485344008855225	0.01318188683582954	0.013031355074314115	0.0029721882742995732	0.004400790208124938	0.003915002201679193	0.00986851873983916	0.0068761073940766275	0.007153163151272888
40000.0	4.0	0.035331343686537245	0.02322669383434315	0.012454018456032612	0.008632362317487123	0.005382862323333149	0.00382294116732063	0.0028142929416921317	0.008212039145864027	0.005365829148523769	0.0037819347277463266	0.0029578104893824104	0.002442592364646518	0.012631567982487421	0.009529476581684777	0.006556371744834211	0.00455742539720299	0.002986281542070856	0.0015436116749679818	0.000902965754515286	0.0005387636871544749	0.040891189193849264	0.03655492743236786	0.031906763318688906	0.024297119845500956	0.021547907862843187	0.01642555079462611	0.01623453690727645	0.0036287990613198704	0.0053327840388408135	0.004694802878603375	0.012398696878588286	0.008198952850349042	0.008475637739368783
40000.0	4.7	0.039418817823423824	0.02480728908673797	0.012993994880546157	0.008931249340325105	0.005493961692536833	0.003879899150180095	0.0028466516545701185	0.008483823307345473	0.005476658358619821	0.0038377851998070613	0.002993566086913422	0.002466296516804758	0.013184753799838942	0.00989442275884201	0.006724052602669301	0.004639974409116001	0.003022768668700713	0.0015499705349710396	0.0009030011583857392	0.0005370831870123937	0.0472249853152373	0.04098242000999703	0.03499174528651863	0.02607185280047483	0.022782695148917367	0.017200605086951648	0.01699822289971554	0.00368074966392491	0.005441681914541752	0.0048059736738651744	0.012937682230647302	0.008468564954871265	0.008768383630814846
40000.0	5.0	0.040712429202826673	0.025219589406140285	0.013131569767207663	0.009000961777936509	0.005519153609333541	0.003891909139561031	0.002852858214000144	0.008545626748005946	0.005501997967275832	0.0038494951072762453	0.003000711602100741	0.0024701011752105914	0.013325597652555551	0.009981263086326632	0.006763296042695573	0.004658070179603957	0.003029818712997833	0.001549596976464254	0.0009014754050993296	0.0005354833428400031	0.049293825071919074	0.04240810841903585	0.03597740285317006	0.02640647811200546	0.023120802147652303	0.017411455266818435	0.017205957495128214	0.003691573475614869	0.0054665003402567785	0.004820874875163515	0.013075568797287192	0.0085294575367533	0.008822281034175686
40000.0	5.7	0.04284158705517894	0.02591867412079842	0.013304939116362094	0.009117961418823243	0.005554743542238791	0.003905766220686137	0.002859345061070135	0.008650766497965742	0.005537426668957656	0.003862873261820019	0.0030084549367156623	0.002473340562681373	0.013509940102744783	0.010125550347136619	0.006822039239477892	0.004682324358473561	0.0030371936202721887	0.00154677366681476	0.0008974436626609213	0.0005316223166935765	0.05261730931288905	0.04471030337533961	0.037579476064179974	0.02718548106375088	0.02359448424421223	0.017705057858630503	0.017494484159546873	0.0037038222446880214	0.005501115555157297	0.004861562814189088	0.013250216878269756	0.008633668063808905	0.008941373779053848
40000.0	6.0	0.04369114268548564	0.026175584482037276	0.013361539038741623	0.009155547020467012	0.005568691740689335	0.003913004619459116	0.002863690123499551	0.008684273758377109	0.005551531663493654	0.0038699483471448222	0.003013389988004352	0.0024761156476331187	0.013569519045254243	0.010172241444398785	0.00684354377934991	0.004692696484008578	0.003041869176546951	0.001546966140945007	0.0008967105834968868	0.0005306112811848391	0.0540051407379147	0.04566535280712565	0.038230988258436974	0.02749333037797211	0.02377698918729848	0.01781653806520454	0.017603851095824116	0.0037104923426156023	0.0055148813153320245	0.004870290823974908	0.013306717158188167	0.008666002146904148	0.008961295953830873
40000.0	6.7	0.04511301704036337	0.02658302799905163	0.013416602056914919	0.00921647922491898	0.005589119767682449	0.0039212277975668895	0.00286848007950764	0.008741526307214894	0.005571725311719478	0.0038778869749707275	0.0030189380416637086	0.002478731118316312	0.013634218240073673	0.010238232461788645	0.00687586317875104	0.004706879432336002	0.0030468611924766176	0.0015459524764976386	0.0008946787193182939	0.0005283038044657657	0.05623987017027802	0.04719970652987536	0.03926825671948907	0.027995809385183628	0.024021932871207123	0.01795952056575152	0.01774396034295377	0.0037179057898114867	0.005534669679443541	0.004900055983116502	0.01335911941032508	0.00872361051469858	0.009036824480224718
40000.0	7.0	0.045700210376908766	0.026749301782433392	0.013432978659555232	0.009230569835538561	0.0055957188785304935	0.003924968871779681	0.002871250045938862	0.008755727193220143	0.00557853673743931	0.0038815846952245953	0.0030220775463067383	0.00248041261497108	0.013652209508106722	0.010252148706193231	0.006886748266109573	0.004712026716137116	0.0030496571600311744	0.001546165370038412	0.000894326923969545	0.0005277011022995449	0.0572851811101964	0.0478850966599213	0.039707029646381314	0.028203883166112123	0.024116089805659633	0.018015073213270467	0.01779842862400197	0.0037215113333136174	0.005541155818204496	0.004908207409247585	0.013372927338077588	0.008737090619136955	0.009028515958651834
40000.0	7.7	0.04667876975394943	0.02698578776732564	0.01344645387422241	0.009258073121409463	0.0056098696968784065	0.003931396276787274	0.002875888061171137	0.008786080491025543	0.005592436072778287	0.0038878308083802604	0.0030272472784671858	0.0024833414695734795	0.013671547583328019	0.010265738298626216	0.006907112708639317	0.004722244093898283	0.0030542395584839395	0.0015465844034865876	0.0008938379295640702	0.0005267338762820398	0.05891087658194285	0.048937988993638624	0.0403710506569351	0.028436646953965784	0.024251274414938764	0.018090001515107233	0.01787177537440362	0.0037274493496338695	0.00555488659531252	0.0049292156601752285	0.01337821816570999	0.008769345172450819	0.009080760887191178
40000.0	8.0	0.04706878294144842	0.02708873720160532	0.013450567022542175	0.009257676188736446	0.005618688340063675	0.003933563937081342	0.002878171565645811	0.00878907537342737	0.005600531228989757	0.0038900484517340275	0.0030297723424942773	0.0024848866213357784	0.013675913812137942	0.010256427201540652	0.006914575971844331	0.004727655445036076	0.003056448066712916	0.0015470535057831455	0.0008938711301326288	0.000526518137478214	0.05970161315157873	0.04941868305988206	0.040655788806829726	0.028546156304257473	0.024299931931218228	0.018120272577880642	0.017901513412668314	0.003729776405010727	0.005563144266188208	0.004936773478427751	0.013377444373185587	0.008772710193717177	0.009063483522608615
40000.0	8.7	0.047774790248194816	0.027272177983270116	0.01348273859741835	0.00927206224810813	0.005638163577564105	0.003945602184882756	0.002887145376242942	0.00881196291624973	0.005619834910523151	0.0039018918018618176	0.0030393796043605994	0.002491978309013987	0.013709695683765536	0.01024139174230458	0.0069393800765006185	0.004743253445507293	0.0030656967900453747	0.001550686230435305	0.0008956456871444242	0.0005271882435742088	0.06089935761838901	0.050161610686547266	0.04111690004880905	0.02870871955072861	0.02443565867305622	0.01820006399081301	0.017979803608786194	0.003741093526859442	0.005582318095953291	0.004956386480120104	0.013397718726653173	0.008800514623751775	0.009119049784744775
40000.0	9.0	0.04803736450370995	0.027346394524675084	0.013493142059034001	0.009267929455740107	0.005642334617688941	0.003948099780261016	0.0028903723512518948	0.008813487416026278	0.0056241585053668055	0.003904500257716456	0.003042507900362223	0.002495398986055753	0.013720374613854903	0.010220665655334646	0.006946897612364799	0.004746686183266592	0.003068811970150652	0.0015517467103036682	0.0008961527236033759	0.0005273526067442714	0.06149094267566779	0.05050974189398167	0.0413193866089229	0.02877767667528734	0.024483361876955958	0.018227881743004076	0.018007058845888237	0.003743911950752384	0.005586212654835482	0.0049630902370845185	0.013402804231058213	0.008804402233024552	0.00911875271518566
41000.0	4.0	0.036857011646705205	0.02405607476827672	0.012872123268009641	0.008858594390103296	0.005528947591064916	0.003928487841339061	0.0028883059523032617	0.008423345872249051	0.005512011269920358	0.0038863217372808625	0.003035979624117379	0.002505802416489028	0.01305424462068137	0.009782295563619226	0.006732576736262148	0.004681365949103057	0.0030659673524947918	0.0015840856250858174	0.0009262384710358441	0.0005526543346308147	0.04279030460515698	0.03816691413298043	0.0332394774379688	0.0250600080864165	0.022372753782303453	0.01702883481833395	0.016828868795179863	0.0037282593344376016	0.005478275039609943	0.004775219486440372	0.01281253831796155	0.008408864777134638	0.008653477059955816
41000.0	4.7	0.041223419018547654	0.02574333025144659	0.013460183873488393	0.009177620147390382	0.005654992746004959	0.003996028675547174	0.002928304848308177	0.008715154226165197	0.005637636779554162	0.003952694885671349	0.003079601248737259	0.0025365430893419215	0.013656297250333323	0.01016974055826341	0.006917675042700069	0.004776672493520772	0.003110781324172549	0.0015947069327341766	0.0009287900848882222	0.0005524257287630463	0.04964988074824389	0.0429351831555525	0.0365409410715539	0.026868725338249383	0.023723920852477005	0.017874184723881362	0.01766217208224555	0.0037902288764282174	0.005601781688964394	0.004914408348507222	0.013398803218575315	0.008698465577504278	0.008966720293425655
41000.0	5.0	0.04263054675882059	0.026256062592603144	0.013628356214466592	0.009273273971906556	0.005685441583979455	0.0040135258836874604	0.0029384426062924467	0.008798223037524854	0.005668670873816543	0.003969912838223217	0.0030909244827796527	0.0025436622066945186	0.013826489663471667	0.010290594807663325	0.006968644015417736	0.004799998278679804	0.0031221487130142387	0.001596898503777238	0.0009288469447747223	0.0005518233023071128	0.051943646894986276	0.044519911443127086	0.03764518527638019	0.027498052380612373	0.024122314330729366	0.018137871172354027	0.01792199795272641	0.0038063561885444655	0.005632120653339389	0.004918919524055769	0.0135686629750346	0.00877889680290519	0.008990298453103375
41000.0	5.7	0.04482702383274531	0.027013983048398374	0.013822810824996888	0.009398733594966256	0.0057314278613827705	0.004032924835098568	0.0029490479987425763	0.008914549411441168	0.005714183922303729	0.0039887430290356	0.0031029624980378726	0.0025505185604669956	0.014032736783624433	0.010443787274353064	0.007037627651536145	0.0048323208244056125	0.0031338446435734977	0.0015956816638242979	0.0009256835853735976	0.0005484999618936514	0.05537076980649664	0.04689159618622984	0.0393035995428183	0.028395122423798633	0.024625180220856295	0.018450725313404047	0.01822995702628403	0.0038238162436405407	0.005676650190024709	0.0049890818768125456	0.013762133965734686	0.008894532573748174	0.009150292469372543
41000.0	6.0	0.04573449216503203	0.02735876534892081	0.013895813384494153	0.009447749879075856	0.00574861448795204	0.004043445098747288	0.0029561759513876754	0.008959494103995526	0.005731861336303152	0.0039991664819578636	0.0031108460299637784	0.002555650469999725	0.014106925685626203	0.010505346623033696	0.007066885199131057	0.004845989516803652	0.0031414917887433256	0.0015975043474544459	0.0009258653128365774	0.0005480492076075699	0.05689184799827459	0.04795801829348695	0.04004831200285939	0.0289370257165929	0.024814659751458776	0.018591785378531695	0.018368332897464063	0.0038338400480097106	0.005693715562191619	0.004999241676038023	0.013834560796034494	0.008937862517057667	0.009130754449684505
41000.0	6.7	0.04730918647971086	0.027861130721040673	0.013990397102276444	0.009531690672387306	0.005781311784528725	0.004057672621453113	0.0029647378538101084	0.009039233948151088	0.005764008229586096	0.004012970259466787	0.003120406547707419	0.0025614102162496775	0.014213638383579037	0.010595964682680226	0.007114971487813385	0.004869299161596227	0.0031505869135961453	0.0015977249696604247	0.0009243782076958536	0.0005459630747381957	0.059274977593379345	0.04963236061636416	0.041214563780745325	0.029427999890939277	0.025142007482033265	0.018784261389022356	0.018557459786946593	0.0038467222770989713	0.005725307319929558	0.005055024164782033	0.013925897404631685	0.009018279198469186	0.009255916897740546
